@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout}

@DATA
57c305967b30c503da1737258e6cc7e5,1,SBVA-sbva_cadical,897.091,ok
587150fb7b12a6b5dd7e4a9446b9713b,1,SBVA-sbva_cadical,0.936849,ok
5918f1624d4dfd964227356786a4e9ec,1,SBVA-sbva_cadical,10000.0,timeout
5a72cb588bcda7b1b54a1eac6b19ab2e,1,SBVA-sbva_cadical,925.899,ok
5b3d8a4465726adfcb58b9cdb1cc33f1,1,SBVA-sbva_cadical,10000.0,timeout
5dc5185101e1d439d14f0a04acfa9bfb,1,SBVA-sbva_cadical,10000.0,timeout
5f6861053fb4ed4fc0b997cd6b505ef4,1,SBVA-sbva_cadical,10000.0,timeout
62c763bdf8d351b15df3a4d62a03eba0,1,SBVA-sbva_cadical,21.1249,ok
63159b6b10c3d6832bd5944e05d78b11,1,SBVA-sbva_cadical,152.726,ok
644fd765d26bd4a380922ccd0f594c58,1,SBVA-sbva_cadical,217.646,ok
6549f23728c52d5319f30371ff709622,1,SBVA-sbva_cadical,1170.82,ok
65b1e2253626af4a72b954f8186a5880,1,SBVA-sbva_cadical,610.082,ok
670a24d73dbadd3073e9604c6ef903d1,1,SBVA-sbva_cadical,10000.0,timeout
67904554c73addf89fe675bd8e494641,1,SBVA-sbva_cadical,10000.0,timeout
67a5b7ccde980b37576b993c79e176b0,1,SBVA-sbva_cadical,808.336,ok
685d37e93ba26197925353e58026ae10,1,SBVA-sbva_cadical,464.865,ok
68649ac2830edad5d0dc7e3d13935132,1,SBVA-sbva_cadical,227.414,ok
6aacae96461cb65176942b6dc88ea470,1,SBVA-sbva_cadical,3555.75,ok
6b2ccabf0304af478a558b8a333ced32,1,SBVA-sbva_cadical,10000.0,timeout
6bb485770dbc3943ea84933a03131958,1,SBVA-sbva_cadical,1857.37,ok
6d67f76f114db9801952ed155e745e16,1,SBVA-sbva_cadical,10000.0,timeout
6dca14e1af1795565d1e502ddc7d376b,1,SBVA-sbva_cadical,696.344,ok
6e31e88a5dadaa3876eb5ff4293134c2,1,SBVA-sbva_cadical,840.788,ok
6e5efd19744842d1fa5415173bffbf6b,1,SBVA-sbva_cadical,10000.0,timeout
6e9cae5108bd423666c73aaace197769,1,SBVA-sbva_cadical,362.577,ok
705f6075b27775e03daf6e8d781cb953,1,SBVA-sbva_cadical,36.522,ok
70af2c3bfd44bcf9baa2a9605f4a17fe,1,SBVA-sbva_cadical,12.544,ok
70ce0cff914efdc48f2a8fe86b5c68c6,1,SBVA-sbva_cadical,423.44,ok
711ff7681711949f44b07a0d530dc729,1,SBVA-sbva_cadical,633.914,ok
71270454196ae092b28d0a74300a85e1,1,SBVA-sbva_cadical,2631.24,ok
71758ed7637888d4fd4593ec820677bc,1,SBVA-sbva_cadical,75.6133,ok
71bca76153c6ee65b72a517fd658a42d,1,SBVA-sbva_cadical,0.623959,ok
71cf538aa0751d27f144de9c8d82e458,1,SBVA-sbva_cadical,10000.0,timeout
71dbf7ab78ef93c3d491c67752f03fd1,1,SBVA-sbva_cadical,4.09102,ok
727cd7c528ac106f134cc882c9202108,1,SBVA-sbva_cadical,10000.0,timeout
72b5ad031bf852634bc081f9da9a5a60,1,SBVA-sbva_cadical,0.782305,ok
73063c6257a4ffc29f5bea7028403a64,1,SBVA-sbva_cadical,159.715,ok
74931e82fd208ed949fa44bccd80df6b,1,SBVA-sbva_cadical,216.886,ok
751402d0738e5622b599c651283cb48a,1,SBVA-sbva_cadical,187.195,ok
751afd7ddf8f242ed7bd93517ba82149,1,SBVA-sbva_cadical,1860.61,ok
758f9ed67b4d2068c209157335e07266,1,SBVA-sbva_cadical,3.93513,ok
78d23f235b63b1b7f08eb1b6cfb03f34,1,SBVA-sbva_cadical,10000.0,timeout
79391ed5a7f19b947cefe7af1178146a,1,SBVA-sbva_cadical,10000.0,timeout
79c109a8c1da53c6b636d3835f11a19d,1,SBVA-sbva_cadical,73.3231,ok
7aaf3275cbe217044ef305f0a1ca8eb5,1,SBVA-sbva_cadical,25.0681,ok
7b4622a3ab523264378a560199de47ed,1,SBVA-sbva_cadical,375.794,ok
81d2158d506ea1049708837460b9387e,1,SBVA-sbva_cadical,1784.97,ok
7d58f2f0c79cbcad0496ced184ba0680,1,SBVA-sbva_cadical,10000.0,timeout
7dc81d3cb9066f8bc06ceffbca237572,1,SBVA-sbva_cadical,10000.0,timeout
824c21545e228872744675ae4ee32976,1,SBVA-sbva_cadical,22.2667,ok
8252d67358381873e07bb637ad177b83,1,SBVA-sbva_cadical,621.51,ok
8270ae50e6f2881136868db6d3a88eee,1,SBVA-sbva_cadical,3832.6,ok
828e1066a477e98e8d834528df3fc874,1,SBVA-sbva_cadical,26.683,ok
82fe0a5b2467d6e5299c315da8b16ec5,1,SBVA-sbva_cadical,104.223,ok
835ac60ca83af6f334b64b61c4ad345b,1,SBVA-sbva_cadical,10000.0,timeout
83cf6bfa7945b54e8c4ac659d1a4359e,1,SBVA-sbva_cadical,607.408,ok
8403d03df1ce64af3bf7581449d320fb,1,SBVA-sbva_cadical,4.54293,ok
85240babab8083e1b381e2971d875ab8,1,SBVA-sbva_cadical,1799.26,ok
8751f8d1570611ba079dfd862b14c514,1,SBVA-sbva_cadical,92.3522,ok
87ec32f70c5e3a279e636f7f62e70a19,1,SBVA-sbva_cadical,10000.0,timeout
89120de895868a3fccd74f30f78a5448,1,SBVA-sbva_cadical,10000.0,timeout
8a7a61a63a718e4dc5aba5426b31c063,1,SBVA-sbva_cadical,1802.18,ok
8ade10da9731ce31d103c1687ff40a3d,1,SBVA-sbva_cadical,55.8916,ok
8b797110ff321ee673eab1542069f192,1,SBVA-sbva_cadical,10000.0,timeout
8bcd3f3e269fa3c9516667b626d61602,1,SBVA-sbva_cadical,365.785,ok
8c7477dc33a412514998a2fd6b32dbf5,1,SBVA-sbva_cadical,10000.0,timeout
8cf6b81061285343c4f33c51afdb3fbb,1,SBVA-sbva_cadical,1554.99,ok
8cfc8e99d31bcaf18ff3360b08c8521c,1,SBVA-sbva_cadical,10000.0,timeout
8d31ec9edeac705ffd1b23f0cc4f3256,1,SBVA-sbva_cadical,171.369,ok
8d458780fb74c28c01a5fe89990ad521,1,SBVA-sbva_cadical,23.4496,ok
8db36208fc6ce43b4002cf048c549b3f,1,SBVA-sbva_cadical,10000.0,timeout
8e30bfdb721ca0a20031c79a76f9aa7c,1,SBVA-sbva_cadical,1913.81,ok
8f7cd9fb4b8852fdf9a21c606724c71a,1,SBVA-sbva_cadical,1141.82,ok
8fa526d20599ca8c3d613e9066d62e61,1,SBVA-sbva_cadical,769.996,ok
8fcc57f6c75cb2ac48d19e3038ad3c6c,1,SBVA-sbva_cadical,234.262,ok
909f704d5f4127c1197a086705468624,1,SBVA-sbva_cadical,41.5257,ok
911cbc796d15eb316d36c82c90fd7d11,1,SBVA-sbva_cadical,1.00313,ok
91b88d172a08e2a57c189bddff51bfd5,1,SBVA-sbva_cadical,10000.0,timeout
92387c29e87aa857e84feb301f3d6aff,1,SBVA-sbva_cadical,19.8616,ok
92c17c00d862668de6e6c45d4eecdc75,1,SBVA-sbva_cadical,4.71425,ok
92d6795785d35d1dcc42b15dc0e933d0,1,SBVA-sbva_cadical,1.24966,ok
93a87994c03a7752f85d863239555d48,1,SBVA-sbva_cadical,63.6137,ok
945d67baeb7860df648ab6ef4782d5ed,1,SBVA-sbva_cadical,642.323,ok
953e9ff735bdf5ada27b0ab2b908b6af,1,SBVA-sbva_cadical,1416.18,ok
9631e4082abf03e560b889c5715d3979,1,SBVA-sbva_cadical,111.889,ok
964162c1faee2c1e3a4dfa4f9c75c34f,1,SBVA-sbva_cadical,10000.0,timeout
965ca988015c9aee5a1a7b2136c1fe5d,1,SBVA-sbva_cadical,7.48512,ok
96ae6bde39369f75aa975b0f5b74c325,1,SBVA-sbva_cadical,202.632,ok
96e01064ac3b644143278c21859e201f,1,SBVA-sbva_cadical,944.645,ok
97a17306a2882e0fd1aa3981a267df0d,1,SBVA-sbva_cadical,10000.0,timeout
9811b95bfd5888014d27e6dd384ff502,1,SBVA-sbva_cadical,291.786,ok
98c6da979a0a22d384d465a1da17111e,1,SBVA-sbva_cadical,2556.25,ok
99d134de6323a845a2828596a48bbb1d,1,SBVA-sbva_cadical,10000.0,timeout
9a413c250f82a93d513d4092ba654ee2,1,SBVA-sbva_cadical,231.519,ok
9c7043290cee8127c3626d8067759267,1,SBVA-sbva_cadical,955.641,ok
9de6ddddf7fde06bf2efd955e2bd1a83,1,SBVA-sbva_cadical,63.59,ok
9e18c079efdc17ceade5c7a330b507d2,1,SBVA-sbva_cadical,232.848,ok
9e7f2b92c6e46d03ddcafd798aa80cb6,1,SBVA-sbva_cadical,710.741,ok
9f3ef12b5b68f92eb9265721ea73bb03,1,SBVA-sbva_cadical,189.292,ok
9fe43145e48a0ef0096bb72531f1a0e3,1,SBVA-sbva_cadical,10000.0,timeout
a09a2d7397732447bdcc9651973767b7,1,SBVA-sbva_cadical,10000.0,timeout
a0c7aea176b5a2b65c27c8af7039326b,1,SBVA-sbva_cadical,769.269,ok
a1276d5dcb822aa03806df58fa9ca1c8,1,SBVA-sbva_cadical,153.221,ok
a18b6fbdfee43c007e07dedf15477797,1,SBVA-sbva_cadical,134.176,ok
a292411f3f563a47c05a78f8295163dc,1,SBVA-sbva_cadical,1046.91,ok
a45b60e53917968f922b97c6f8aa8db3,1,SBVA-sbva_cadical,24.8882,ok
a4941208671f6ebfd118e4e563538c31,1,SBVA-sbva_cadical,480.683,ok
a4b05fbc5be28207b704e1fae4b7c8a0,1,SBVA-sbva_cadical,33.8158,ok
a552a058e6376a36b1f1b2724f228364,1,SBVA-sbva_cadical,766.324,ok
a64f3c1afd7e0f6165efbe9fc2fc8003,1,SBVA-sbva_cadical,10000.0,timeout
a6d7268b35eec18656a85ad91b0413e9,1,SBVA-sbva_cadical,425.454,ok
a7a9ca7e06b6b1e979950ea96183d07d,1,SBVA-sbva_cadical,945.16,ok
a7bbcc6535cca5a37f015f29090e8797,1,SBVA-sbva_cadical,10000.0,timeout
a811388cc92def6ef2d639dc062d456c,1,SBVA-sbva_cadical,102.907,ok
a83665715cf54e10f6d5382b97fd909c,1,SBVA-sbva_cadical,3467.43,ok
a8dc92a9c0434576b47c82c94ab5c446,1,SBVA-sbva_cadical,743.489,ok
a8dcaf436bda091dad9ca1ff58de7287,1,SBVA-sbva_cadical,662.393,ok
a931fb0e1490883ee7719eab96ed558a,1,SBVA-sbva_cadical,798.667,ok
a98d77ba9d3fbe8b7c55cbf75b2b43a8,1,SBVA-sbva_cadical,10000.0,timeout
a9d081cbb33e6051be2512f2a2269d65,1,SBVA-sbva_cadical,767.76,ok
aa0d6b8c63f57956b9aed350f38e0571,1,SBVA-sbva_cadical,10000.0,timeout
aa4a861240c0c39b5aa44602133ae5e1,1,SBVA-sbva_cadical,935.685,ok
abe802007c9aed4eab2e758fb130174b,1,SBVA-sbva_cadical,1023.22,ok
accf33a84bdf211bebbd2111fb7f6b91,1,SBVA-sbva_cadical,218.874,ok
ad69e0a0880cd377e26260f7e4bc6d51,1,SBVA-sbva_cadical,3496.5,ok
ae7e391be73431e5dddf2bbafe95758a,1,SBVA-sbva_cadical,967.986,ok
ae9522ea003ea9f75891b2d37a5e264b,1,SBVA-sbva_cadical,11.7625,ok
ae9b7950ef1513068bb9339893ec8c50,1,SBVA-sbva_cadical,80.1459,ok
af1e84bc2ab44d87d1c4c0cbf9e601c5,1,SBVA-sbva_cadical,477.713,ok
af3d5273605b21b9d4c56dd46cbf366a,1,SBVA-sbva_cadical,463.073,ok
af5838e83024d2dee3942be8d8e35fec,1,SBVA-sbva_cadical,10000.0,timeout
b6c44ccb3174b7f0a69185b11de86cfa,1,SBVA-sbva_cadical,499.952,ok
b6c6f1081dbb672e8294685d03326b09,1,SBVA-sbva_cadical,10000.0,timeout
bab57c8799cb05c8c1757c60d4ebdefd,1,SBVA-sbva_cadical,1540.56,ok
bbf800109d039e117ed60593c185692c,1,SBVA-sbva_cadical,10000.0,timeout
bc7dc7a83b442a2bf4cf8cae3f0e0faa,1,SBVA-sbva_cadical,715.365,ok
bd0b055b890a9ace598a0c4aba40de30,1,SBVA-sbva_cadical,597.979,ok
00a981f385cd209d41e1efa1f5f29bac,1,SBVA-sbva_cadical,6.75744,ok
b09585f2346c207e9e14a3daf0de46cf,1,SBVA-sbva_cadical,10.0922,ok
b157aeb75aec9158fed9e16d7fd2da57,1,SBVA-sbva_cadical,10000.0,timeout
b2145c28dbed385329ea73a06d9c519a,1,SBVA-sbva_cadical,72.3042,ok
